filename,image_path,original_split,fold,group_id,group_size,numeric_id,stratum,gt_region_bin,small_text_bin,gt_regions,width,height,megapixels,aspect_long_short,brightness,contrast,blur_laplacian,short_side_1024_median,short_side_1024_q10,small_text_lt8_ratio,small_text_lt12_ratio,sha256,phash64
drp.en_ko.in_house.selectstar_003224.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003224.jpg,train,2,drp.en_ko.in_house.selectstar_003224.jpg,1,3224,train_w1_s1,1,1,104,960,1280,1.2288,1.333333333,0.5567753412,0.2225912522,1847.621879,19.8279892,10.33359375,0.02884615385,0.1442307692,6703896795d1365c680890a75cfb1d1a5c09ae983ec00b988e7ffc8d84680ffa,97ce0c57798428f3
drp.en_ko.in_house.selectstar_003225.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003225.jpg,train,4,drp.en_ko.in_house.selectstar_003225.jpg,1,3225,train_w4_s0,4,0,152,720,1280,0.9216,1.777777778,0.6058062119,0.1366492429,774.6409345,15.24800415,10.61474617,0.03947368421,0.1184210526,adcadcf412891fbfa6a7d4dc037eb16d0dff54bf92835ff5b82819fa42aafd72,8796cd3449ed5a2a
drp.en_ko.in_house.selectstar_003226.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_003226.jpg,val,0,drp.en_ko.in_house.selectstar_003226.jpg,1,3226,val_w3_s0,3,0,126,960,1280,1.2288,1.333333333,0.5577314988,0.1961032676,1953.511603,21.05983963,11.38000412,0.04761904762,0.126984127,c3c801c083c7232c0a36bf985a3fd385ad6aae36f7d311cd95eeb662baf0faa4,84d44a276f2f6ec2
drp.en_ko.in_house.selectstar_003227.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003227.jpg,train,1,drp.en_ko.in_house.selectstar_003227.jpg,1,3227,train_w0_s0,0,0,60,960,1280,1.2288,1.333333333,0.6141185486,0.18457625,2909.673642,25.72003021,17.12083008,0.01666666667,0.01666666667,29504a140ee9058222168b70c57f121524d8cb060a4e24756868ea613109a659,97d428e97cac7990
drp.en_ko.in_house.selectstar_003228.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_003228.jpg,val,2,drp.en_ko.in_house.selectstar_003228.jpg,1,3228,val_w0_s0,0,0,85,873,1280,1.11744,1.466208477,0.6399842512,0.1947130362,2672.544555,26.21599121,15.59679871,0.02352941176,0.04705882353,adedeef7afaa4bcc37cf59995ab165b37117865251cd7730b97e5f60b86b7fa3,80c57fc06ac36add
drp.en_ko.in_house.selectstar_003229.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003229.jpg,train,1,drp.en_ko.in_house.selectstar_003229.jpg,1,3229,train_w3_s0,3,0,133,960,1280,1.2288,1.333333333,0.523707431,0.2549627734,1266.661148,15.25415802,12.75681641,0.04511278195,0.0977443609,bc058700a0e30a8a9d3b0e50d588b274ec09f6f10002f49b4f3511aadb8a1916,de9c21e32d716139
drp.en_ko.in_house.selectstar_003230.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003230.jpg,train,4,drp.en_ko.in_house.selectstar_003230.jpg,1,3230,train_w0_s0,0,0,72,960,1280,1.2288,1.333333333,0.5438470379,0.3334476819,1748.515667,24.12398682,10.83838348,0.04166666667,0.1111111111,b53b8a5198a7b026124364fe34964d3eb18f2f216d536a7725fb020001be391b,95da6a2d6a273a85
drp.en_ko.in_house.selectstar_003231.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003231.jpg,train,2,drp.en_ko.in_house.selectstar_003231.jpg,1,3231,train_w3_s0,3,0,126,960,1280,1.2288,1.333333333,0.4877864065,0.2658762239,1707.86618,15.92857361,12.7449501,0.07142857143,0.09523809524,8c1eb6067b2b379e9f623fe13adbc4b97c2ac74344262e36601e290644a5c8ce,9e99690669926bce
drp.en_ko.in_house.selectstar_003232.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003232.jpg,train,3,drp.en_ko.in_house.selectstar_003232.jpg,1,3232,train_w0_s0,0,0,83,683,1280,0.87424,1.874084919,0.5892567043,0.2176200014,1613.632331,20.28510742,13.04645294,0,0.0843373494,5c57bb552ba5c53d19aabda675e430ad596513cf38b3bb07a11710812db73442,90fa6452588d2fbd
drp.en_ko.in_house.selectstar_003233.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003233.jpg,train,4,drp.en_ko.in_house.selectstar_003233.jpg,1,3233,train_w0_s1,0,1,84,960,1280,1.2288,1.333333333,0.6180586273,0.06108384889,724.9730865,16.55532455,8.3224263,0.07142857143,0.1666666667,af5528dfb720f7baa6dbca8e4d1c75adb79f486b547a8ccdbf2df247dc071639,b8b3478d03363c67
drp.en_ko.in_house.selectstar_003234.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003234.jpg,train,0,drp.en_ko.in_house.selectstar_003234.jpg,1,3234,train_w1_s0,1,0,93,960,1280,1.2288,1.333333333,0.6292301552,0.128313186,2838.644396,29.63364868,25.3934491,0,0,8958f19b2a81bd465b61ebbc65393acb89423c4c6a1893568f32682fd25a940f,fcc4329dc0cb4bd4
drp.en_ko.in_house.selectstar_003235.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003235.jpg,train,2,drp.en_ko.in_house.selectstar_003235.jpg,1,3235,train_w3_s1,3,1,134,960,1280,1.2288,1.333333333,0.5744930492,0.1629377589,1635.488814,13.82000732,5.730117226,0.2835820896,0.3582089552,04e4c4201529aa860235925a2221a452388a3340d20ee4ae99b77f93b32084ce,da8e3ee3343e2125
drp.en_ko.in_house.selectstar_003236.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003236.jpg,train,1,drp.en_ko.in_house.selectstar_003236.jpg,1,3236,train_w2_s0,2,0,106,642,1280,0.82176,1.99376947,0.6734882541,0.1536123045,1500.157939,22.30065842,19.42401962,0,0.04716981132,eeed7993d92d53876aae8cc970e3f796c80da8c14a50c72351aee5560fe2c73c,d7b740a8c0cf8cec
drp.en_ko.in_house.selectstar_003237.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003237.jpg,train,3,drp.en_ko.in_house.selectstar_003237.jpg,1,3237,train_w1_s0,1,0,98,960,1280,1.2288,1.333333333,0.5977912454,0.1416053739,1087.627177,16.51201172,8.887988281,0.09183673469,0.112244898,de67af37f28fe1fe0d0c9bcd60da825120d651dac518744441838453d5f85e55,83db25dc6d916ca4
drp.en_ko.in_house.selectstar_003238.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003238.jpg,train,0,drp.en_ko.in_house.selectstar_003238.jpg,1,3238,train_w0_s0,0,0,83,960,1280,1.2288,1.333333333,0.5438833199,0.2995368553,1845.128507,19.67199707,15.28959961,0.01204819277,0.0843373494,053b6275b7fbaaca48e2396ea029ee683e6473c7640bfaaa6a6d03c049e33b3a,90473e796e3839ac
drp.en_ko.in_house.selectstar_003239.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003239.jpg,train,4,drp.en_ko.in_house.selectstar_003239.jpg,1,3239,train_w1_s1,1,1,90,729,1280,0.93312,1.755829904,0.6110430516,0.1624246099,3477.917626,21.22799072,9.289489365,0.04444444444,0.2333333333,b97aea24fac28aa16807038bda4e40fcf04201b7cfeb37714643b591f75fe94c,95c02aab0a7d573d
drp.en_ko.in_house.selectstar_003240.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003240.jpg,train,2,drp.en_ko.in_house.selectstar_003240.jpg,1,3240,train_w0_s0,0,0,72,960,1280,1.2288,1.333333333,0.5921844881,0.3266976569,1726.137838,25.79272461,14.63245453,0,0.04166666667,84a0fa95da4699332d1eafbd17b3da3915e42afa34f42e7a110833145b05ccbc,85da6a2e6a297aa5
drp.en_ko.in_house.selectstar_003241.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_003241.jpg,val,0,drp.en_ko.in_house.selectstar_003241.jpg,1,3241,val_w0_s1,0,1,76,720,1280,0.9216,1.777777778,0.7081215586,0.09643613948,997.110365,15.15200195,7.6,0.1184210526,0.1447368421,5403b2eb90e845778d1258debc7d0ec401ba7f15604086d96302682bece823a5,d2ce25b16e538c35
drp.en_ko.in_house.selectstar_003244.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003244.jpg,train,1,drp.en_ko.in_house.selectstar_003244.jpg,1,3244,train_w0_s0,0,0,77,960,1280,1.2288,1.333333333,0.6003306071,0.1715445102,1985.108447,26.02685852,20.43391174,0,0,aea1c586a0b57b37654fd4978abf4b13446dc850cca1ecc73893e2a4a84cbdd6,80d52faa6aa36b69
drp.en_ko.in_house.selectstar_003246.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003246.jpg,train,3,drp.en_ko.in_house.selectstar_003246.jpg,1,3246,train_w1_s1,1,1,100,720,1280,0.9216,1.777777778,0.682039654,0.07878795069,774.8601345,17.5279892,10.11120117,0.06,0.14,71eaf6249013f7cd1359f3f809362638f98dd50a026cc2975ee80002c47c8c8d,d0d42fab382f313c
drp.en_ko.in_house.selectstar_003248.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003248.jpg,train,4,drp.en_ko.in_house.selectstar_003248.jpg,1,3248,train_w1_s0,1,0,93,960,1280,1.2288,1.333333333,0.7630638172,0.1308482699,2380.945651,24.76843872,17.14430939,0,0.05376344086,149c55b5dcfb7de54457eb3470d61baa9a88e56e36975c8097a0abd979414d91,d080547dad3f2b2d
drp.en_ko.in_house.selectstar_003249.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003249.jpg,train,3,drp.en_ko.in_house.selectstar_003249.jpg,1,3249,train_w3_s1,3,1,137,960,1280,1.2288,1.333333333,0.5983700621,0.1431552874,948.9590347,17.75200195,7.767997437,0.1167883212,0.2189781022,bc6bd5739c64ce583f1cb506ecd864765760cec2e9e1d5df19d1ec65d1628974,83d2219c6cb57ca7
drp.en_ko.in_house.selectstar_003250.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003250.jpg,train,2,drp.en_ko.in_house.selectstar_003250.jpg,1,3250,train_w0_s0,0,0,73,960,1280,1.2288,1.333333333,0.5757589303,0.2045138829,1864.767235,22.89455261,15.16320313,0,0.08219178082,1e1f51a1ba2193c8dd8cbab56eab4c9dabfb7a6c37e33981f25a54d43500e5af,85e53a8b7a38383e
drp.en_ko.in_house.selectstar_003251.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003251.jpg,train,1,drp.en_ko.in_house.selectstar_003251.jpg,1,3251,train_w2_s1,2,1,112,960,1280,1.2288,1.333333333,0.6494170345,0.1285996566,4188.394755,21.08409271,9.706456223,0.03571428571,0.1785714286,2c2bfeee9b98c2bdafb6edd4eb0cb17206f77e52ad89d734fad43b6ba714925b,f4df2321cd81cb62
drp.en_ko.in_house.selectstar_003252.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003252.jpg,train,4,drp.en_ko.in_house.selectstar_003252.jpg,1,3252,train_w0_s0,0,0,62,960,1280,1.2288,1.333333333,0.4378777996,0.3059784076,1250.796963,20.76398773,11.05680176,0.01612903226,0.1129032258,308539c3196db46d8ea365a1ed1c4182daf3d8089235d8d3716e4f5dbb4cddec,d72f6828688d6997
drp.en_ko.in_house.selectstar_003253.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003253.jpg,train,0,drp.en_ko.in_house.selectstar_003253.jpg,1,3253,train_w3_s0,3,0,134,960,1280,1.2288,1.333333333,0.5239583732,0.2039913036,939.7599986,18.81199951,10.78390488,0.01492537313,0.1194029851,2cf9dfe0aa7fe4735b2ddd614f7d2dc852782853d2655229f238e707c559b909,96e5380d69f8299e
drp.en_ko.in_house.selectstar_003254.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003254.jpg,train,3,drp.en_ko.in_house.selectstar_003254.jpg,1,3254,train_w0_s0,0,0,59,965,1280,1.2352,1.32642487,0.6053565192,0.2180545453,2905.565425,30.24799805,27.58238281,0,0,99c5297b974c9a2e6ac2ce1691388451c7e0da3138c50255f82c491a919e22e7,90d025cf5a6c7ab3
drp.en_ko.in_house.selectstar_003255.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003255.jpg,train,1,drp.en_ko.in_house.selectstar_003255.jpg,1,3255,train_w1_s1,1,1,100,960,1280,1.2288,1.333333333,0.3553248187,0.1995994929,1105.151348,18.28400726,10.13890572,0.06,0.17,03b269ee961af80ddc6d53e28e4309cb1128ed57a5eff78ce44ddc81840ae784,966b2925796571c6
drp.en_ko.in_house.selectstar_003256.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003256.jpg,train,2,drp.en_ko.in_house.selectstar_003256.jpg,1,3256,train_w1_s0,1,0,94,605,1280,0.7744,2.115702479,0.5919823127,0.2467628251,2780.683115,19.21999359,8.521607819,0.08510638298,0.1276595745,5434cefe2b270f254c6b7992520965cd5cdb04c8554e80cd3844ecb0847f934c,80d57a907fc07fa2
drp.en_ko.in_house.selectstar_003257.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_003257.jpg,val,1,drp.en_ko.in_house.selectstar_003257.jpg,1,3257,val_w3_s0,3,0,132,1280,1280,1.6384,1,0.4155154957,0.2270572338,1198.556783,16.9941658,12.97595993,0.02272727273,0.09848484848,c69b1614c569072ffc14eae71a06999fae0ab75636de9b1d007b7fcf97efe58d,9a29671b656331ce
drp.en_ko.in_house.selectstar_003259.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003259.jpg,train,4,drp.en_ko.in_house.selectstar_003259.jpg,1,3259,train_w1_s1,1,1,100,960,1280,1.2288,1.333333333,0.5253744886,0.1943375649,1032.461426,19.67152405,7.102788162,0.15,0.2,b0dbf184416b5bef6ba83435b7436df9803e774dbed2d2fbbefcab18241a2265,8bd16835648f3c3e
drp.en_ko.in_house.selectstar_003260.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003260.jpg,train,0,drp.en_ko.in_house.selectstar_003260.jpg,1,3260,train_w1_s1,1,1,93,960,1280,1.2288,1.333333333,0.5595850926,0.1649685343,1406.532131,17.46398926,6.159482727,0.2043010753,0.2795698925,38485b5e93e8c6ac67ee50e5d221a76c3c7f06e3ae28fabecca7870859a5a938,c2bb7c922cc52ca7
drp.en_ko.in_house.selectstar_003261.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003261.jpg,train,2,drp.en_ko.in_house.selectstar_003261.jpg,1,3261,train_w2_s0,2,0,121,960,1280,1.2288,1.333333333,0.514478676,0.2446834036,2121.635727,24.41499176,19.53372955,0,0.04132231405,4db4363d20790a3b5748597fc651064822dc9e50fc1524d1c1fa09a85c186d61,90c23f2d687b3c35
drp.en_ko.in_house.selectstar_003262.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_003262.jpg,val,4,drp.en_ko.in_house.selectstar_003262.jpg,1,3262,val_w2_s0,2,0,120,960,1280,1.2288,1.333333333,0.5637564865,0.2116179373,923.0880698,21.80829391,18.70998688,0,0.04166666667,5033bf239b4ff63043783b6935fcbcf95fd1a8de7df1381e5ddd98e59a3f2f17,d6c3b027ec07fd20
drp.en_ko.in_house.selectstar_003263.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003263.jpg,train,3,drp.en_ko.in_house.selectstar_003263.jpg,1,3263,train_w2_s0,2,0,113,1280,1280,1.6384,1,0.6076022578,0.2524170514,2909.228045,20.36799316,15.36802734,0.03539823009,0.07079646018,260af6521ecc03faea896ad80f6cbe939b6fc2b58a532d6fd8b728e05ba3f622,8b4a49b4fe553c70
drp.en_ko.in_house.selectstar_003264.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003264.jpg,train,3,drp.en_ko.in_house.selectstar_003264.jpg,1,3264,train_w3_s0,3,0,124,960,1280,1.2288,1.333333333,0.5766225777,0.3458146284,2088.619732,17.48778458,10.39669777,0.0564516129,0.1209677419,39e891955542ac3c33fe53b277a1917ae78d6d1758f9eb40c8783bce15c7322b,875556ab29756d28
drp.en_ko.in_house.selectstar_003265.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003265.jpg,train,4,drp.en_ko.in_house.selectstar_003265.jpg,1,3265,train_w2_s1,2,1,116,960,1280,1.2288,1.333333333,0.6001635782,0.06143363282,645.657432,18.49935913,10.09427948,0.01724137931,0.1810344828,88b0d7e62bdc888a2e5f5da794b873c74e51bbbf406ae5d4fff21d7dd881ae58,b8ad57e91662a546
drp.en_ko.in_house.selectstar_003266.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003266.jpg,train,1,drp.en_ko.in_house.selectstar_003266.jpg,1,3266,train_w0_s1,0,1,66,960,1280,1.2288,1.333333333,0.5844522115,0.229985053,3213.287305,22.66400757,9.387987518,0.04545454545,0.1818181818,f3c402b9a60276720ef2edd148b9dcde0ac17684cef9b486a6bd3a388bd3d92c,929f1686799b2999
drp.en_ko.in_house.selectstar_003267.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003267.jpg,train,0,drp.en_ko.in_house.selectstar_003267.jpg,1,3267,train_w3_s0,3,0,139,520,1280,0.6656,2.461538462,0.7166221469,0.1152239838,1571.166907,14.87999878,9.359967651,0.08633093525,0.1151079137,13f0eae7a7e48a1a002d5bfda6c8509c6ec5dfc349dba04d32beda470a704bb6,fdb75499c0c2c664
drp.en_ko.in_house.selectstar_003268.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003268.jpg,train,1,drp.en_ko.in_house.selectstar_003268.jpg,1,3268,train_w1_s1,1,1,89,651,1280,0.83328,1.966205837,0.6599951098,0.2220014285,5692.387016,19.6597229,8.733425293,0.08988764045,0.2134831461,d195b10f617ff8695a0e6a20178b8152354684081076aedf01db42e196788007,808b7ed46b537a58
drp.en_ko.in_house.selectstar_003269.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003269.jpg,train,2,drp.en_ko.in_house.selectstar_003269.jpg,1,3269,train_w1_s1,1,1,98,720,1280,0.9216,1.777777778,0.6871660752,0.09492879058,1092.830997,15.17976913,7.863997345,0.112244898,0.1734693878,110448b6f5a65db26062b0b911ce36b4a598d295aa3644c09ccd0ea23ef029b8,d3b334bc484a5d87
drp.en_ko.in_house.selectstar_003270.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003270.jpg,train,0,drp.en_ko.in_house.selectstar_003270.jpg,1,3270,train_w3_s1,3,1,139,960,1280,1.2288,1.333333333,0.5186861125,0.2137953189,2635.879238,18.2400116,10.6,0.007194244604,0.1438848921,17b56a8ccd4b8784bd07c49aa83d48772e663d0afae1b027807efcc0e0991798,96e5780f2d186d33
drp.en_ko.in_house.selectstar_003271.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003271.jpg,train,2,drp.en_ko.in_house.selectstar_003271.jpg,2,3271,train_w0_s0,0,0,63,960,1280,1.2288,1.333333333,0.5613087972,0.1866190694,2181.920237,27.59199219,16.69760742,0.06349206349,0.09523809524,1bdcfc6fba5ba5e74887f0fb212412778a73ca4a7499772dcbdbada19b0fa11d,95a07a8c6a295f3b
drp.en_ko.in_house.selectstar_003272.jpg,data/datasets/images/val/drp.en_ko.in_house.selectstar_003272.jpg,val,1,drp.en_ko.in_house.selectstar_003272.jpg,1,3272,val_w1_s0,1,0,102,1280,1280,1.6384,1,0.4401088939,0.2469611122,1380.946242,18.74399414,9.275496216,0.08823529412,0.1176470588,fee7e8381e4955ff14adc7af9dd1d71b894158ed3bdcb103bc9cd94e1067edf1,9a28679365666d4d
drp.en_ko.in_house.selectstar_003273.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003273.jpg,train,1,drp.en_ko.in_house.selectstar_003273.jpg,1,3273,train_w1_s0,1,0,97,895,1280,1.1456,1.430167598,0.6045675397,0.2018304237,2837.870782,25.53329315,11.48712708,0.01030927835,0.1134020619,48e4a07c9cc4de8dd9857a9897f1ab54516ddb94cb7ba84807e867b9f28bb0cf,80d652916aba7ed5
drp.en_ko.in_house.selectstar_003274.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003274.jpg,train,4,drp.en_ko.in_house.selectstar_003274.jpg,1,3274,train_w2_s0,2,0,118,960,1280,1.2288,1.333333333,0.5926903818,0.1531039518,1029.079322,19.6800293,11.80879486,0.04237288136,0.1016949153,2bf7c8d64068a5ee69b221f3d97ea520df456e65835d5eca8e13311893475994,97d66ab16ea968a0
drp.en_ko.in_house.selectstar_003275.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003275.jpg,train,0,drp.en_ko.in_house.selectstar_003275.jpg,1,3275,train_w2_s0,2,0,107,960,1280,1.2288,1.333333333,0.6260316138,0.09087948639,1895.550891,20.18422089,11.88505997,0,0.1028037383,7330253cbf5764842a75ce6384425734edca74b7bec7803066f26793e13e2da4,ac8283040f9b7dfd
drp.en_ko.in_house.selectstar_003276.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003276.jpg,train,2,drp.en_ko.in_house.selectstar_003276.jpg,1,3276,train_w3_s0,3,0,125,681,1280,0.87168,1.87958884,0.6915187462,0.1624755947,2071.260625,18.65599976,12.71488388,0.032,0.096,3e798a0d1adfabf46516e75d61a5485c2a34e493580127fb58cdb9e8131c449a,8ae27dcd02cf8d25
drp.en_ko.in_house.selectstar_003278.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003278.jpg,train,4,drp.en_ko.in_house.selectstar_003170.jpg,2,3278,train_w3_s0,3,0,133,960,1280,1.2288,1.333333333,0.5282354417,0.2008305809,1253.538315,17.41601562,11.76,0,0.1052631579,98a1509f2fa149da8d94110e0301a0991319a6c641104b310ba26180bf2ecf7f,9ee7390c69ec2c38
drp.en_ko.in_house.selectstar_003279.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003279.jpg,train,3,drp.en_ko.in_house.selectstar_003279.jpg,1,3279,train_w0_s1,0,1,71,960,1280,1.2288,1.333333333,0.5391338274,0.1525223973,1098.768076,17.77597656,7.552001953,0.1408450704,0.2112676056,935cd73605dd52976e05042b3b9c960f29a074116ceae1a48f82a310e02299a7,cb8537e1787a30b1
drp.en_ko.in_house.selectstar_003280.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003280.jpg,train,4,drp.en_ko.in_house.selectstar_003280.jpg,1,3280,train_w3_s1,3,1,127,960,1280,1.2288,1.333333333,0.7174115549,0.1417723023,2745.435028,21.58400879,10.82518753,0.007874015748,0.1496062992,9a7ca5cb57786e6ef3bf883ab3cf2b7559e0f7120ccebd9f30c7008e33206ea4,bc8965e672992c9a
drp.en_ko.in_house.selectstar_003281.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003281.jpg,train,2,drp.en_ko.in_house.selectstar_003281.jpg,1,3281,train_w4_s0,4,0,145,960,1280,1.2288,1.333333333,0.6428478964,0.1713678265,4374.622961,20.74400635,15.91998901,0,0.06896551724,8aeae5491f7fbcc6b6e828a39c333834950c2309e0bca9338b3f46e14ee5caac,928b70c9c38fc38f
drp.en_ko.in_house.selectstar_003283.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003283.jpg,train,3,drp.en_ko.in_house.selectstar_003283.jpg,1,3283,train_w2_s1,2,1,107,659,1280,0.84352,1.942336874,0.7297304386,0.1547972597,4578.301838,14.8159668,7.262402344,0.1121495327,0.1588785047,ec87983f1b33066bde25b110b2993c329a8e6b08d757044c721bcdbde500dae5,80fe2377486d2a97
drp.en_ko.in_house.selectstar_003284.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003284.jpg,train,0,drp.en_ko.in_house.selectstar_003284.jpg,1,3284,train_w3_s1,3,1,134,662,1280,0.84736,1.933534743,0.6123441257,0.2071038269,1103.644228,17.35199585,8.022401123,0.1044776119,0.171641791,5f6bd8aa73650bba80456460047cb3a76e8182c847e1083adf67f42fcec6ff93,8585687a7e4f8b38
drp.en_ko.in_house.selectstar_003285.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003285.jpg,train,1,drp.en_ko.in_house.selectstar_003285.jpg,1,3285,train_w3_s1,3,1,127,960,1280,1.2288,1.333333333,0.5909533332,0.1433656861,1271.410013,17.8079834,7.942402344,0.1023622047,0.3070866142,f29f968c95d6f52dae728580dd55cbc0967bf283c9e22846ef47c5220bdb969f,89dd782347c56387
drp.en_ko.in_house.selectstar_003286.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003286.jpg,train,2,drp.en_ko.in_house.selectstar_003286.jpg,1,3286,train_w2_s0,2,0,106,753,1280,0.96384,1.699867198,0.6796377781,0.1258074114,2129.638442,19.80893707,16.00074844,0,0.06603773585,4260baec603675d32a3675c60cf23a161b982e8abedc975b4675915ebc35f845,81aa22d55f557e29
drp.en_ko.in_house.selectstar_003287.jpg,data/datasets/images/train/drp.en_ko.in_house.selectstar_003287.jpg,train,3,drp.en_ko.in_house.selectstar_003287.jpg,1,3287,train_w1_s1,1,1,104,960,1280,1.2288,1.333333333,0.5239908854,0.3205589593,2684.048946,17.91199799,8.887995605,0.07692307692,0.2115384615,2c860f2246140a378eeaab81bde0b619d4e6f734c1c8bf84b37d8f3da523b2ed,97da697168697864
